run,commit,dirty,scenario,input_mib,round,seconds,mib_per_s
1786225240,802fdf0,no,windowed1/conv,128,13,0.168799381,758.29680037498554
1786225240,802fdf0,no,windowed8/conv,128,13,0.029877377,4284.1789798876298
1786225240,802fdf0,no,windowed2/conv,128,13,0.084379227000000001,1516.9614023316203
1786225240,802fdf0,no,lexer_all/ascii,128,13,0.19662728600000001,650.97784866640802
1786225240,802fdf0,no,chunked4/source,128,13,0.055320676999999999,2313.7842061996471
1786225240,802fdf0,no,windowed8/conv,128,14,0.027327555999999999,4683.9179660844211
1786225240,802fdf0,no,chunked8/source,128,14,0.030833237999999999,4151.3677129489961
1786225240,802fdf0,no,windowed4/conv,128,14,0.043048692999999999,2973.3778565025918
1786225240,802fdf0,no,lexer_all/conv,128,14,0.149729632,854.87440801015339
1786225240,802fdf0,no,chunked4/ascii,128,14,0.060932316,2100.6916531679926
1786225240,802fdf0,no,lexer_all/source,128,14,0.203095949,630.24451915026657
1786225240,802fdf0,no,windowed1/conv,128,14,0.17001158,752.89007088563096
1786225240,802fdf0,no,chunked2/source,128,14,0.109382407,1170.2074605002254
1786225240,802fdf0,no,windowed2/conv,128,14,0.085215229000000003,1502.0792881701711
1786225240,802fdf0,no,chunked4/source,128,14,0.056202882000000003,2277.4652146641174
1786225240,802fdf0,no,chunked1/ascii,128,14,0.21785985999999999,587.53369082948336
1786225240,802fdf0,no,chunked2/ascii,128,14,0.10967745800000001,1167.0584818750497
1786225240,802fdf0,no,chunked8/ascii,128,14,0.032966582000000001,3882.7200111129059
1786225240,802fdf0,no,lexer_all/ascii,128,14,0.195739581,653.93011967975212
1786225240,802fdf0,no,chunked1/source,128,14,0.21669555099999999,590.69098617014095
1786225240,802fdf0,no,lexer_all/source,512,0,0.81172542400000003,630.7552837421083
1786225240,802fdf0,no,windowed1/conv,512,0,0.68612751100000002,746.21700486291002
1786225240,802fdf0,no,chunked8/ascii,512,0,0.14064934000000001,3640.2591421784641
1786225240,802fdf0,no,windowed2/conv,512,0,0.35160474400000002,1456.1806259714838
1786225240,802fdf0,no,chunked4/source,512,0,0.22352161300000001,2290.6066812241697
1786225240,802fdf0,no,lexer_all/ascii,512,0,0.79800761200000003,641.59794728420104
1786225240,802fdf0,no,chunked1/source,512,0,0.86803253599999997,589.83975703855788
1786225240,802fdf0,no,chunked2/source,512,0,0.43393111299999998,1179.9110153592587
1786225240,802fdf0,no,chunked4/ascii,512,0,0.22972356099999999,2228.7659286997
1786225240,802fdf0,no,windowed4/conv,512,0,0.172075057,2975.4458614676696
1786225240,802fdf0,no,windowed8/conv,512,0,0.095954289999999998,5335.8741564599495
1786225240,802fdf0,no,chunked1/ascii,512,0,0.874616422,585.39953389574839
1786225240,802fdf0,no,chunked8/source,512,0,0.12949914700000001,3953.6947694010923
1786225240,802fdf0,no,lexer_all/conv,512,0,0.59659571700000003,858.2026347541871
1786225240,802fdf0,no,chunked2/ascii,512,0,0.44125210500000001,1160.334511665088
1786225240,802fdf0,no,windowed2/conv,512,1,0.34869771500000002,1468.3205372093228
1786225240,802fdf0,no,chunked8/source,512,1,0.13068112400000001,3917.934621803553
1786225240,802fdf0,no,chunked1/ascii,512,1,0.88065447200000002,581.38584661200377
1786225240,802fdf0,no,chunked4/ascii,512,1,0.234514053,2183.2382291238096
1786225240,802fdf0,no,chunked2/ascii,512,1,0.44616929599999999,1147.5465711481124
1786225240,802fdf0,no,chunked4/source,512,1,0.21733197700000001,2355.8433839480658
1786225240,802fdf0,no,chunked8/ascii,512,1,0.13224815100000001,3871.5100506499116
1786225240,802fdf0,no,windowed4/conv,512,1,0.176582671,2899.491854511949
1786225240,802fdf0,no,chunked2/source,512,1,0.43108624400000001,1187.6976063652896
1786225240,802fdf0,no,lexer_all/source,512,1,0.81089989900000004,631.3974151029006
1786225240,802fdf0,no,windowed8/conv,512,1,0.098382290999999997,5204.1887925995079
1786225240,802fdf0,no,lexer_all/ascii,512,1,0.78780870199999997,649.90402425939078
1786225240,802fdf0,no,chunked1/source,512,1,0.86317517799999999,593.15897072263033
1786225240,802fdf0,no,lexer_all/conv,512,1,0.60401545400000001,847.66045772806228
1786225240,802fdf0,no,windowed1/conv,512,1,0.68786979100000001,744.3269393588813
1786225240,802fdf0,no,chunked4/source,512,2,0.21807330599999999,2347.8348153982829
1786225240,802fdf0,no,chunked1/ascii,512,2,0.87781844200000003,583.26417090285645
1786225240,802fdf0,no,windowed1/conv,512,2,0.69082320600000002,741.1447846071103
1786225240,802fdf0,no,lexer_all/source,512,2,0.81187304699999996,630.64059341263396
1786225240,802fdf0,no,chunked1/source,512,2,0.87191211300000004,587.21526229766141
1786225240,802fdf0,no,chunked4/ascii,512,2,0.218885792,2339.1195979333697
1786225240,802fdf0,no,chunked8/source,512,2,0.124761754,4103.8225555549916
1786225240,802fdf0,no,chunked2/source,512,2,0.43852868499999997,1167.5407280046077
1786225240,802fdf0,no,windowed2/conv,512,2,0.34394113300000001,1488.6268814275941
1786225240,802fdf0,no,windowed4/conv,512,2,0.172125371,2974.5761083208554
1786225240,802fdf0,no,lexer_all/conv,512,2,0.59302177099999998,863.37473807932656
1786225240,802fdf0,no,windowed8/conv,512,2,0.108186319,4732.5763640452851
1786225240,802fdf0,no,chunked2/ascii,512,2,0.43911966299999999,1165.9692992986452
1786225240,802fdf0,no,lexer_all/ascii,512,2,0.79093882900000001,647.33204010694385
1786225240,802fdf0,no,chunked8/ascii,512,2,0.14837642200000001,3450.6833287593845
1786225240,802fdf0,no,windowed2/conv,512,3,0.35124918500000002,1457.6546738819147
1786225240,802fdf0,no,chunked1/ascii,512,3,0.87557102600000003,584.76129357022273
1786225240,802fdf0,no,lexer_all/conv,512,3,0.58798959699999997,870.76373259791433
1786225240,802fdf0,no,chunked2/ascii,512,3,0.44031706999999998,1162.7985391898778
1786225240,802fdf0,no,windowed1/conv,512,3,0.69028932899999995,741.71799374934767
1786225240,802fdf0,no,chunked8/source,512,3,0.122099124,4193.3150981148992
1786225240,802fdf0,no,lexer_all/ascii,512,3,0.78708850299999999,650.49869719208334
1786225240,802fdf0,no,chunked4/source,512,3,0.221931561,2307.0179735986412
1786225240,802fdf0,no,chunked8/ascii,512,3,0.13022605300000001,3931.6253083119027
1786225240,802fdf0,no,windowed4/conv,512,3,0.17370142799999999,2947.5866842756377
1786225240,802fdf0,no,windowed8/conv,512,3,0.10681984999999999,4793.116786931113
1786225240,802fdf0,no,chunked2/source,512,3,0.434855781,1177.4020778990248
1786225240,802fdf0,no,lexer_all/source,512,3,0.81431469099999998,628.74967846527932
1786225240,802fdf0,no,chunked4/ascii,512,3,0.220790822,2318.937178359557
1786225240,802fdf0,no,chunked1/source,512,3,0.86787698800000002,589.94547293585254
1786225240,802fdf0,no,chunked4/ascii,512,4,0.22430644399999999,2282.5917822332704
1786225240,802fdf0,no,chunked2/source,512,4,0.43785734599999998,1169.3308444248489
1786225240,802fdf0,no,lexer_all/ascii,512,4,0.78945876800000003,648.54564485167282
1786225240,802fdf0,no,windowed8/conv,512,4,0.098636048000000004,5190.8001850648288
1786225240,802fdf0,no,chunked8/source,512,4,0.125676277,4073.9597986006797
1786225240,802fdf0,no,chunked4/source,512,4,0.22086509800000001,2318.1575756971943
1786225240,802fdf0,no,chunked2/ascii,512,4,0.44233560599999999,1157.4922724542487
1786225240,802fdf0,no,windowed2/conv,512,4,0.357229138,1433.2537907712986
1786225240,802fdf0,no,windowed4/conv,512,4,0.173083494,2958.1100102616565
1786225240,802fdf0,no,chunked1/source,512,4,0.86707166700000005,590.49340397349556
1786225240,802fdf0,no,chunked8/ascii,512,4,0.14684778300000001,3486.6038513932972
1786225240,802fdf0,no,lexer_all/source,512,4,0.81301370799999995,629.75580251323788
1786225240,802fdf0,no,windowed1/conv,512,4,0.69127975200000003,740.65530594690892
1786225240,802fdf0,no,chunked1/ascii,512,4,0.88438213700000001,578.93530902057012
1786225240,802fdf0,no,lexer_all/conv,512,4,0.599670182,853.80269284835538
1786225240,802fdf0,no,lexer_all/conv,512,5,0.59718789800000005,857.35162739761904
1786225240,802fdf0,no,chunked1/source,512,5,0.87114047999999999,587.73540191336679
1786225240,802fdf0,no,chunked4/ascii,512,5,0.227361272,2251.9228594761166
1786225240,802fdf0,no,chunked2/source,512,5,0.43402743900000001,1179.6491514809579
1786225240,802fdf0,no,chunked1/ascii,512,5,0.87973811199999996,581.9914344876845
1786225240,802fdf0,no,chunked2/ascii,512,5,0.440274946,1162.90979177445
1786225240,802fdf0,no,lexer_all/ascii,512,5,0.79485365100000005,644.14379317780492
1786225240,802fdf0,no,chunked4/source,512,5,0.22636936899999999,2261.7905523065856
1786225240,802fdf0,no,windowed8/conv,512,5,0.100565689,5091.1998048605165
1786225240,802fdf0,no,windowed2/conv,512,5,0.34095919099999999,1501.6460319219357
1786225240,802fdf0,no,chunked8/ascii,512,5,0.123680892,4139.6859086071854
1786225240,802fdf0,no,windowed1/conv,512,5,0.68681113699999996,745.47424849411459
1786225240,802fdf0,no,chunked8/source,512,5,0.122431072,4181.9457411579569
1786225240,802fdf0,no,windowed4/conv,512,5,0.179092313,2858.8609283998881
1786225240,802fdf0,no,lexer_all/source,512,5,0.80574294300000004,635.43851619660188
1786225240,802fdf0,no,windowed1/conv,512,6,0.68308474900000005,749.54098589084936
1786225240,802fdf0,no,chunked8/source,512,6,0.12877815500000001,3975.8303738378859
1786225240,802fdf0,no,chunked2/source,512,6,0.43848815600000002,1167.6486425685878
1786225240,802fdf0,no,windowed8/conv,512,6,0.097982702000000005,5225.4122999431402
1786225240,802fdf0,no,chunked8/ascii,512,6,0.13442441199999999,3808.8323256073995
1786225240,802fdf0,no,lexer_all/source,512,6,0.81297963200000001,629.78219869572729
1786225240,802fdf0,no,lexer_all/ascii,512,6,0.80271216000000001,637.8376599855759
1786225240,802fdf0,no,chunked1/source,512,6,0.86880281400000003,589.3168068580901
1786225240,802fdf0,no,chunked1/ascii,512,6,0.88198357500000002,580.50972862659853
1786225240,802fdf0,no,windowed2/conv,512,6,0.34241385400000002,1495.2666494985433
1786225240,802fdf0,no,chunked4/ascii,512,6,0.226386122,2261.6229354216653
1786225240,802fdf0,no,lexer_all/conv,512,6,0.59917753799999995,854.50468974767114
1786225240,802fdf0,no,windowed4/conv,512,6,0.17141511000000001,2986.9013076645538
1786225240,802fdf0,no,chunked4/source,512,6,0.21937372799999999,2333.917123092348
1786225240,802fdf0,no,chunked2/ascii,512,6,0.44072303000000002,1161.7274590265165
1786225240,802fdf0,no,lexer_all/ascii,512,7,0.79214890400000004,646.34318521555031
1786225240,802fdf0,no,chunked4/source,512,7,0.21825214100000001,2345.911008203137
1786225240,802fdf0,no,windowed4/conv,512,7,0.176753302,2896.6927939624197
1786225240,802fdf0,no,windowed1/conv,512,7,0.68522187700000003,747.20325400886657
1786225240,802fdf0,no,chunked2/ascii,512,7,0.43371180300000001,1180.5075218955183
1786225240,802fdf0,no,lexer_all/conv,512,7,0.59082589900000004,866.58356899900105
1786225240,802fdf0,no,chunked8/source,512,7,0.123852356,4133.9552728072713
1786225240,802fdf0,no,chunked4/ascii,512,7,0.227879417,2246.8025086108028
1786225240,802fdf0,no,chunked1/ascii,512,7,0.878413373,582.86913828253751
1786225240,802fdf0,no,chunked2/source,512,7,0.43709808100000003,1171.3620406761822
1786225240,802fdf0,no,windowed8/conv,512,7,0.093278605000000001,5488.9330325261981
1786225240,802fdf0,no,lexer_all/source,512,7,0.81240496299999998,630.22768625775029
1786225240,802fdf0,no,chunked8/ascii,512,7,0.138922661,3685.5041653454018
1786225240,802fdf0,no,windowed2/conv,512,7,0.34424417800000001,1487.316413561723
1786225240,802fdf0,no,chunked1/source,512,7,0.86651585600000003,590.87216533958406
1786225240,802fdf0,no,chunked4/ascii,512,8,0.21948300100000001,2332.754898755768
1786225240,802fdf0,no,windowed4/conv,512,8,0.172819374,2962.6308923701076
1786225240,802fdf0,no,chunked1/source,512,8,0.86900415799999997,589.18026504517968
1786225240,802fdf0,no,chunked2/ascii,512,8,0.447289243,1144.6732819737567
1786225240,802fdf0,no,windowed2/conv,512,8,0.34717637099999998,1474.7547903035816
1786225240,802fdf0,no,windowed1/conv,512,8,0.68757597999999998,744.64500085134353
1786225240,802fdf0,no,lexer_all/source,512,8,0.81422744800000002,628.81704785737361
1786225240,802fdf0,no,chunked1/ascii,512,8,0.90278074500000005,567.13664819730639
1786225240,802fdf0,no,windowed8/conv,512,8,0.10272629,4984.1186342119763
1786225240,802fdf0,no,chunked8/source,512,8,0.120592898,4245.6903236192502
1786225240,802fdf0,no,chunked2/source,512,8,0.43831888600000002,1168.0995651549524
1786225240,802fdf0,no,lexer_all/conv,512,8,0.59300911599999995,863.39316276625914
1786225240,802fdf0,no,lexer_all/ascii,512,8,0.79588836200000002,643.30636081894011
1786225240,802fdf0,no,chunked8/ascii,512,8,0.12877415,3975.9536038589049
1786225240,802fdf0,no,chunked4/source,512,8,0.22423443600000001,2283.3250292377179
1786225240,802fdf0,no,chunked1/source,512,9,0.87370728399999997,586.00873486114051
1786225240,802fdf0,no,lexer_all/conv,512,9,0.59366762100000003,862.43547416318222
1786225240,802fdf0,no,chunked2/source,512,9,0.43961917900000003,1164.6445937605538
1786225240,802fdf0,no,chunked2/ascii,512,9,0.45109567099999998,1135.0143188945992
1786225240,802fdf0,no,windowed4/conv,512,9,0.17475659800000001,2929.7893302572952
1786225240,802fdf0,no,chunked8/source,512,9,0.119109772,4298.5566300622522
1786225240,802fdf0,no,lexer_all/ascii,512,9,0.79297938199999995,645.66627758345328
1786225240,802fdf0,no,chunked1/ascii,512,9,0.87431821899999995,585.59919563607673
1786225240,802fdf0,no,windowed8/conv,512,9,0.099862344000000006,5127.0578648991386
1786225240,802fdf0,no,windowed2/conv,512,9,0.34559626300000001,1481.4975479421296
1786225240,802fdf0,no,chunked8/ascii,512,9,0.12626548500000001,4054.948553647635
1786225240,802fdf0,no,lexer_all/source,512,9,0.81292653699999995,629.82333191541909
1786225240,802fdf0,no,chunked4/source,512,9,0.22096417099999999,2317.1181907848909
1786225240,802fdf0,no,windowed1/conv,512,9,0.68373773100000002,748.82516058260853
1786225240,802fdf0,no,chunked4/ascii,512,9,0.22206490000000001,2305.6324785068114
1786225240,802fdf0,no,chunked4/ascii,512,10,0.22286289300000001,2297.3768261025275
1786225240,802fdf0,no,windowed2/conv,512,10,0.34481464899999997,1484.8557556859002
1786225240,802fdf0,no,chunked4/source,512,10,0.216694621,2362.7725403290156
1786225240,802fdf0,no,chunked2/ascii,512,10,0.43612619000000002,1173.9722527930899
1786225240,802fdf0,no,chunked1/ascii,512,10,0.88359864099999996,579.44865691160248
1786225240,802fdf0,no,chunked1/source,512,10,0.87230741899999997,586.94915231003358
1786225240,802fdf0,no,chunked8/source,512,10,0.124246725,4120.8337695484788
1786225240,802fdf0,no,chunked8/ascii,512,10,0.12982332099999999,3943.8218174712015
1786225240,802fdf0,no,lexer_all/conv,512,10,0.60219913800000002,850.21711906280302
1786225240,802fdf0,no,chunked2/source,512,10,0.43495141300000001,1177.1432045808831
1786225240,802fdf0,no,windowed4/conv,512,10,0.172437849,2969.1858207559953
1786225240,802fdf0,no,lexer_all/source,512,10,0.81447878799999995,628.6230012116697
1786225240,802fdf0,no,lexer_all/ascii,512,10,0.79139726799999999,646.95705491918272
1786225240,802fdf0,no,windowed8/conv,512,10,0.10017632,5110.9884672591625
1786225240,802fdf0,no,windowed1/conv,512,10,0.68389790100000003,748.64978451288357
1786225240,802fdf0,no,lexer_all/conv,512,11,0.59355898100000004,862.59332703528469
1786225240,802fdf0,no,windowed8/conv,512,11,0.100249433,5107.2609678746348
1786225240,802fdf0,no,chunked4/ascii,512,11,0.22415670800000001,2284.1165466097368
1786225240,802fdf0,no,chunked8/ascii,512,11,0.13058087800000001,3920.9419757184291
1786225240,802fdf0,no,lexer_all/ascii,512,11,0.79416575,644.70174617372652
1786225240,802fdf0,no,chunked2/source,512,11,0.43495921700000001,1177.1220843810818
1786225240,802fdf0,no,chunked1/source,512,11,0.87325997799999999,586.30890345899172
1786225240,802fdf0,no,chunked8/source,512,11,0.118650406,4315.1988888753003
1786225240,802fdf0,no,windowed1/conv,512,11,0.68655765300000005,745.74948509453634
1786225240,802fdf0,no,chunked4/source,512,11,0.22740084599999999,2251.5312020246542
1786225240,802fdf0,no,lexer_all/source,512,11,0.808197532,633.50861622750324
1786225240,802fdf0,no,windowed4/conv,512,11,0.17651813799999999,2900.5518753685437
1786225240,802fdf0,no,chunked2/ascii,512,11,0.44883067100000001,1140.7421080106337
1786225240,802fdf0,no,chunked1/ascii,512,11,0.88192727699999995,580.54678557852026
1786225240,802fdf0,no,windowed2/conv,512,11,0.34807495399999999,1470.947594271501
1786225240,802fdf0,no,windowed1/conv,512,12,0.68864957400000004,743.48411084977067
1786225240,802fdf0,no,lexer_all/ascii,512,12,0.789979969,648.11775724450956
1786225240,802fdf0,no,chunked4/ascii,512,12,0.21877846300000001,2340.2671302996
1786225240,802fdf0,no,chunked8/ascii,512,12,0.13215817499999999,3874.1458542111923
1786225240,802fdf0,no,chunked1/source,512,12,0.862768812,593.43834989691675
1786225240,802fdf0,no,chunked1/ascii,512,12,0.87889680999999997,582.54853123925568
1786225240,802fdf0,no,chunked4/source,512,12,0.22117983899999999,2314.858815571356
1786225240,802fdf0,no,windowed8/conv,512,12,0.102865888,4977.3547496373467
1786225240,802fdf0,no,chunked2/ascii,512,12,0.44318494899999999,1155.273993242869
1786225240,802fdf0,no,windowed4/conv,512,12,0.17529220200000001,2920.8373810745065
1786225240,802fdf0,no,lexer_all/source,512,12,0.81324487099999998,629.57679586251368
1786225240,802fdf0,no,chunked2/source,512,12,0.44168270100000001,1159.2034258452952
1786225240,802fdf0,no,lexer_all/conv,512,12,0.60103278199999999,851.86703878069568
1786225240,802fdf0,no,chunked8/source,512,12,0.123288758,4152.8530941629178
1786225240,802fdf0,no,windowed2/conv,512,12,0.34422195999999999,1487.4124132361089
1786225240,802fdf0,no,chunked8/source,512,13,0.12810257999999999,3996.7977236352558
1786225240,802fdf0,no,chunked2/ascii,512,13,0.43785412600000001,1169.3393195896645
1786225240,802fdf0,no,windowed4/conv,512,13,0.173154058,2956.9045168578341
1786225240,802fdf0,no,chunked4/ascii,512,13,0.221031746,2316.4095431629407
1786225240,802fdf0,no,lexer_all/source,512,13,0.80572369899999996,635.45369308518161
1786225240,802fdf0,no,chunked8/ascii,512,13,0.12680850699999999,4037.584369449025
1786225240,802fdf0,no,chunked1/ascii,512,13,0.88130224800000001,580.95851558110087
1786225240,802fdf0,no,lexer_all/conv,512,13,0.59671798200000004,858.02679265070879
1786225240,802fdf0,no,chunked1/source,512,13,0.87266668300000005,586.70751400257507
1786225240,802fdf0,no,chunked2/source,512,13,0.43443726999999999,1178.5363169596458
1786225240,802fdf0,no,windowed1/conv,512,13,0.68794154399999996,744.24930530502081
1786225240,802fdf0,no,windowed8/conv,512,13,0.097306083000000002,5261.7472662265454
1786225240,802fdf0,no,windowed2/conv,512,13,0.343104833,1492.2553312225227
1786225240,802fdf0,no,lexer_all/ascii,512,13,0.78837284500000004,649.4389666305251
1786225240,802fdf0,no,chunked4/source,512,13,0.21607063700000001,2369.5959212440475
1786225240,802fdf0,no,windowed8/conv,512,14,0.099918094999999998,5124.1971357887014
1786225240,802fdf0,no,chunked8/source,512,14,0.121969956,4197.7558812581947
1786225240,802fdf0,no,windowed4/conv,512,14,0.173454155,2951.7887087366885
1786225240,802fdf0,no,lexer_all/conv,512,14,0.59250905200000004,864.12184671984278
1786225240,802fdf0,no,chunked4/ascii,512,14,0.22569361900000001,2268.5623459135863
1786225240,802fdf0,no,lexer_all/source,512,14,0.81245093800000001,630.19202291302327
1786225240,802fdf0,no,windowed1/conv,512,14,0.69039088800000004,741.60888434620153
1786225240,802fdf0,no,chunked2/source,512,14,0.43456593300000002,1178.1873848261437
1786225240,802fdf0,no,windowed2/conv,512,14,0.34419733499999999,1487.518827571583
1786225240,802fdf0,no,chunked4/source,512,14,0.222832052,2297.6950377668436
1786225240,802fdf0,no,chunked1/ascii,512,14,0.88566172200000004,578.0988757425007
1786225240,802fdf0,no,chunked2/ascii,512,14,0.44091152,1161.2308196809356
1786225240,802fdf0,no,chunked8/ascii,512,14,0.12428265300000001,4119.6420692465199
1786225240,802fdf0,no,lexer_all/ascii,512,14,0.79501207200000001,644.01543549940857
1786225240,802fdf0,no,chunked1/source,512,14,0.86968007000000003,588.72235641297743
